321e9b74-a1c8-42de-873f-778a40c6d501,d0693cf8-262f-7b41-a86b-01e81aba91a6,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:35,2021-01-16 17:21:35,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
96663499-d49e-4e23-8dce-6e8073478d63,29c10228-6a21-5044-8bd8-91b6a06523dd,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:36,2021-01-16 17:21:36,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
31255b20-107a-450b-865e-a2499d3b4884,d35852fc-6fcb-9a4b-b1bd-78e12b932f08,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:36,2021-01-16 17:21:36,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
64eba7fa-671c-49fa-bafe-925af813a595,1ecb8ee6-97c6-5a40-a3a7-db1a7a0c65d6,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:36,2021-01-16 17:21:36,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
35f10590-b9ff-480c-8bb5-48bad3dda932,b284e562-aa6a-9f42-ab8a-5d55abc1d53b,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:37,2021-01-16 17:21:37,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
eb49a452-c5a5-4f09-864a-ac58a48bc900,6c9c79c7-132b-b345-b2e1-1b6e622b16c0,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:38,2021-01-16 17:21:38,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
72a3f47b-d6c9-432a-b4d8-fba479f2657f,468cd65f-31e0-4147-8e76-01bd91379737,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,Inactive,Yes,t,t,60,2021-01-16 17:21:38,2021-01-16 17:21:38,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
4412c4ff-8c65-4cde-b2ef-495f2b54e262,47be2f8d-324c-b646-b393-ffdcb520e03d,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:39,2021-01-16 17:21:39,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
19a857f2-786b-4055-a34e-2675c29703a6,bbf2d087-7432-e84f-9d1e-adaaede7c931,8425df66-19e1-5e42-b02c-c6778d43cbaa,Active,,,B,2-12 mo,,,,Yes,t,t,60,2021-01-16 17:21:39,2021-01-16 17:21:39,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
034ad580-ecc9-41a3-b979-795eb8adab1c,f0e2c97c-ecc7-824b-ab02-3d85038bbd08,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:39,2021-01-16 17:21:39,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
dff53534-fbeb-4879-b302-da70fdfcfe2a,55baf3e0-9122-8e4f-bdeb-542a2724921f,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:40,2021-01-16 17:21:40,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
6c1ee85a-c524-4088-914a-c8f1be95e5b9,2576afe0-f35f-2946-be1b-53212d0938a1,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:40,2021-01-16 17:21:40,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
09e36fc4-e7fb-4d2b-b491-d7f6b720118e,cc19a2b9-533b-c142-ba41-9bb1964c2de3,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:21:41,2021-01-16 17:21:41,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
3d6b92ea-73ca-45d8-be20-3a2ef11e5ee8,9be4a6a9-5b3a-ba4c-9021-64f327bfd5aa,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,,,,Pujcka7 has been operating on the Czech Republic market since 2012. The company is a member of the APNÚ (Association of Non-Bank Loans Providers). Pujcka7 pays great attention to the assessment of clients’ finances and commitments. Since the beginning more than 70 000 satisfied clients have put trust in their services. Not in vain the company is recognized as one of the most favorable non-bank loans lenders in Czech market. Key figures of Pujcka7: Amount of issued loans in 2019 Q2: 1 300 781 EUR; Revenue in 2019 Q2: 1 485 767 EUR; Active portfolio in 2019 Q2 (where overdue is less than 90 days): 2 036 676 EUR.,Yes,t,t,60,2021-01-16 17:21:41,2021-01-16 17:21:41,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
c1308979-6f54-49fe-b950-28a6872179ff,b13752f4-9843-e742-a01c-1d0d5666e153,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,,,,"MomentLaan is Gofingo group''s Danish consumer loan provider launched at the beginning of 2018. Denmark''s NEMID virtual identity paired with Gofingo''s extensive lending experience has resulted in a very successful launch with loan decisions made in less than 5 minutes. Risk management is one of the most important tasks for PeerBerry and MomentLaan. Therefore, we list just repeated loans on the platform. Key figures of MomentLaan: Amount of issued loans in 2019 II Q: 432 628 EUR; Revenue in 2019 II Q: 494 834 EUR; Active portfolio in2019 II Q (where overdue is less than 90 days): 161 124 EUR",Yes,t,t,60,2021-01-16 17:21:42,2021-01-16 17:21:42,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
d1e595ad-eb97-4a93-9a3f-89752f9a68c6,5ef8b176-d3ff-8f42-891f-534bd766ab59,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,31d,,,"Kredit7 is one of the fastest growing short-term consumer lenders in Kazakhstan. The company issued its first loan in October of 2017. In 2018, more than 32,000 customers took loan on Kredit7. Kredit7 ensures complete transparency – there are no hidden fees or interest. On PeerBerry, Kredit7 offers short-term Kazakhstan-issued loans up to 352 EUR for investment with a maturity of up 31 days, return of investment - 12%. All loans listed on the platform have a buyback guarantee and will be repurchased if the loan is delinquent for 60 days. Key figures of Kredit7: Amount of issued loans in 2019 Q2 - 4 520 751 EUR. Revenue in 2019 Q2 - 4 861 902 EUR. Active portfolio in 2019 Q2 (where overdue is less than 90 days) - 3 727 713 EUR.",Yes,t,t,60,2021-01-16 17:22:17,2021-01-16 17:22:17,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
d8c2e1ca-2e44-4ad0-a7d9-4557c11d31ae,b62510b8-4ba1-8a40-915b-297af546f6bb,cd388e16-7707-5045-aa91-fde9c45a08be,Inactive,,,,,,,,Yes,t,t,60,2021-01-16 17:21:47,2021-01-16 17:21:47,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
1b962a63-f92e-4235-841e-e0e553f751d2,a164c4c6-de61-df42-a510-a07f7083b669,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,5,B-,,,Indirect,,Yes,t,t,60,2021-01-16 17:21:59,2021-01-16 17:21:59,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"b14962aa-9305-4b32-8425-b3a3e28c2ee7'"]"
55100b22-c1aa-4062-8cd6-88c98dd407e0,328e0a2e-e656-864a-a7fa-ff93666213af,719e9e05-9911-be40-993d-fec225442aa0,Active,,,,,,Indirect,,,,,,2021-01-16 17:22:01,2021-01-16 17:22:01,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
ab780651-699b-4c72-a4e2-1601eea86e54,b62b3841-7c4f-d94c-b7ea-7a241228efb6,a67e9a55-6001-a54b-995d-4eacb3f9ded1,Active,,,,,,Indirect,,,,,,2021-01-16 17:22:04,2021-01-16 17:22:04,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
d4b1005a-e3b3-484b-a426-68893eb00af8,5a343835-de6d-174e-883a-0841a5674e96,5915cd72-7ed8-5342-ab1f-fc8d86d6b1d1,Active,,,,,,,,,,,,2021-01-16 17:22:10,2021-01-16 17:22:10,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
d0c9a608-d3af-4240-a85f-2c31c74bff16,6af88050-38ae-2f48-a0e0-25c5e448d5ac,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,0,B-,,,Indirect,,Yes,t,t,60,2021-01-16 17:21:45,2021-01-16 17:21:45,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
4e1d49e6-3eb8-4957-86ca-442d981b9e3b,ca733f51-ff0c-ff4e-a448-302c2955bab8,c0515f41-1f31-f84a-91be-edda122c8b01,Active,,,,,,Indirect,,,,,,2021-01-16 17:21:55,2021-01-16 17:21:55,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
cdb852ec-5519-4c12-a799-eefc2005d87d,69d3079d-d13d-8546-8bef-826422add6aa,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Inactive,,,,,,,"Award-winning fintech company LeaseLink has just launched on Mintos! Now you have even more  chances to invest in loans from Poland. Enjoy this great opportunity to invest in its business loans and earn net annual returns of up to 10% in both EUR and PLN.LeaseLink was founded in 2015 in Poland and has a team of 40 employees. The company is a modern leasing company which stands out on the market due to its quick loan issuance process, which takes only 12 minutes in total, and high-quality customer service. LeaseLink offers business loans denominated in Polish zloty (PLN) to micro and small enterprises from PLN 425 to 42 600 (the equivalent of around EUR 100 – 10 000). It has won a number of awards, including the Golden Banker 2018 which is the most prestigious award from the banking sector in Poland. In addition it also won the Best Fintech 2018 award by Wprost, the Fintech Future 2018 award by Cashless and the award of Fintech of the Year 2018 by Loan Magazine.A unique feature of LeaseLink is that it gives micro and SMEs another method of payment for products. For certain merchants and partners of LeaseLink, instead of using normal payment methods such as Visa or Mastercard, companies can choose to pay for products and services by using funds from LeaseLink.“Through our online channels, we offer Polish entrepreneurs a customised service for financing the purchase of fixed assets needed to develop their businesses. We are particularly proud of our business model and how it continues to gain market traction. In addition to customers who use our services, we are proud that we have merchants and partners which offer our services to their clients in parallel with their sales processes,” said Wojciech Kazimierski, CEO of LeaseLink.On Mintos, the average Poland-issued business loan from LeaseLink is around PLN 7 000 with an average repayment period of 28 months. The company will also place loans listed in EUR on the marketplace. The average loan will be around EUR 1 600. You can expect net annual returns of up to 10% for its business loans listed in both EUR and PLN.All loans from LeaseLink will come with a buyback guarantee and will be repurchased if a loan is delinquent for 60 days or more. Furthermore, it will retain 10% of each loan placed on Mintos on its balance sheet to keep its skin in the game.   Since its inception, PLN 75 million worth of cumulative loans have been originated by the company. Its current net portfolio is PLN 55 million. Every month nearly 3 000 entrepreneurs are applying to use LeaseLink’s services. In addition, the number of customers which have paid for their purchases with the help of LeaseLink has reached several thousand in the last year.LeaseLink currently has a network of over 2500 partners. It is also developing its distribution network by integrating 50 new e-stores every month. Among the partners currently cooperating with LeaseLink are the largest e-commerce platforms operating in Poland such as Allegro, Media Markt, Saturn, RTV EURO AGD, FOTO JOKER (cewe), SONY CENTRE and also fixed-line sellers (INTER CARS, IKEA) and renowned banks (ING Bank Śląski, Raiffeisen Polbank, BOŚ Bank).Take advantage of this great opportunity to invest in LeaseLink business loans listed in both EUR and PLN. If you use Auto Invest make sure to update your settings so you don’t miss out!",,,,,2021-01-16 17:21:56,2021-01-16 17:21:56,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"c52631a9-bb20-4109-ade8-af811b0d43c3'", '"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
4c4ea1eb-4b47-478c-996a-1490aa0d9be1,2f1324d4-fac7-6c45-855f-a761103c4e08,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,A-,,,Both,,Mix,t,t,60,2021-01-16 17:21:56,2021-01-16 17:21:56,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
8349401f-40de-4e14-b12e-203ffa4ca299,8cc58273-5919-d94b-84d0-6b41a8b93636,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,B+,,,Indirect,,Yes,t,t,60,2021-01-16 17:21:56,2021-01-16 17:21:56,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
9467433e-6d7e-4477-83a1-7b4902b2c447,0a032c67-32a8-9a4a-bda6-d16f882f6eb7,e666e8da-b9e9-824c-8d26-a2782e347f81,,,,,,,,,,,,,2021-01-16 17:21:57,2021-01-16 17:21:57,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
f3488bb0-14bb-4380-96ea-6f0a38241906,ac026baf-24c6-1348-b54a-b7a125353ee0,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,,,,"CreditPlus is a consumer loan provider operating in Ukraine since of June 2017. The company is listed in the register of Financial Companies and is a member of Ukrainian Association of Financial Companies. The customers are highly satisfied with a professional and highly innovative services. Hence, the company has reached the great business results and is one of the TOP10 online lending companies in Ukraine. Taking into consideration legal requirements, investors are able to obtain exposure to CreditPlus loans by investing in loans issued by Aventus Group polish company: PIXO Spółka z o.o. Key figures of CreditPlus: Amount of issued loans in 2019 Q2: 13 031 869 EUR; Revenue in 2019 Q2: 15 035 246 EUR; Active portfolio in 2019 Q2 (where overdue is less than 60 days): 9 617 615 EUR.",Yes,t,t,60,2021-01-16 17:21:57,2021-01-16 17:21:57,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
0f7be608-5331-4dd0-a42c-cb9aa2982973,f504b49a-bbd7-194e-a7ea-8ffe333cca23,3355232f-6e76-b54a-9eb6-550549245d44,Inactive,,,,,,,LLP MFI TEZ FINANCE started its work in October 2014. The company is registered as a microfinance institution in the National Bank of the Republic of Kazakhstan. Its main product is PDL loans in the amount of up to 330 euro with the maturity period of up to 45 days.,Yes,t,t,30,2021-01-16 17:21:58,2021-01-16 17:21:58,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7e8611c2-720b-4b5b-b75a-e397b8e90357,91d342a6-bf1c-0348-9ea0-cf765e13f144,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,15,B-,,,Both,,Yes,t,t,60,2021-01-16 17:21:58,2021-01-16 17:21:58,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"444cc8b9-aeeb-4d5f-b9ae-7c58870f597e'"]"
f1fb5d57-3731-40b8-916c-d8cda52c4abd,a780eea0-f981-a14f-9b5d-f33db0811666,3355232f-6e76-b54a-9eb6-550549245d44,Inactive,,,,,,,,Yes,t,t,30,2021-01-16 17:21:58,2021-01-16 17:21:58,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
3814cb0c-e4e6-4c33-a8a2-ba8ad4cbff34,2ca30de3-6ecf-eb46-a576-ac2b1d0f1b3b,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,B-,,,Indirect,,Yes,t,t,60,2021-01-16 17:21:59,2021-01-16 17:21:59,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
7ac3db4e-a3e7-458b-82b4-6e6e1855f077,b13f6d5a-1fa7-6242-aa5a-b7a889b84d48,da544a8c-ea85-1841-a291-d6a4ba87a5e9,Active,,0,,,,Indirect,,Yes,t,t,30,2021-01-16 17:22:00,2021-01-16 17:22:00,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
be850bec-899f-44d1-80fd-ad3c3d9be484,eebe2076-d649-c24a-91c0-f0a8d7cd1f84,da544a8c-ea85-1841-a291-d6a4ba87a5e9,Active,,0,,,,Indirect,,Yes,t,t,30,2021-01-16 17:22:00,2021-01-16 17:22:00,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
fa6cf5f4-84e4-43c5-a7be-a51d48ca50f2,c459a7f1-3f37-2c4c-a105-1573d7ad4d95,8eb2cd50-eebe-7e41-9d28-107afa9f24b7,Active,,,,,,Indirect,,,,,,2021-01-16 17:22:01,2021-01-16 17:22:01,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
d030ed5c-81fb-4bd6-b86b-00b23716083a,7a8a1b47-4f15-e046-8064-cac47f1f9d2a,a56f2fca-f54c-394e-82a3-47ebf2fc6597,Active,,3,C+,,,Both,,Yes,t,t,60,2021-01-16 17:22:01,2021-01-16 17:22:01,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"444cc8b9-aeeb-4d5f-b9ae-7c58870f597e'"]"
540dfe04-d6af-4327-b9e8-8d723674f0af,1f996d3f-c1f8-fb4f-b259-33dff6d9f0e3,3355232f-6e76-b54a-9eb6-550549245d44,Inactive,,,,,,,,Yes,t,t,30,2021-01-16 17:22:02,2021-01-16 17:22:02,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
8a34fdb5-f7d3-4029-8b7b-5938710bd671,af9074c8-7d3d-414b-a322-92881ec0fa17,75551f52-db61-8741-874b-0b80e4c2341f,Active,,,,,,Indirect,,,,,,2021-01-16 17:22:03,2021-01-16 17:22:03,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
6953cd74-7504-47c1-91a3-ae17f56b3083,2445467e-814a-0c44-9ef4-b4017356f570,cf160553-876a-024a-8725-73406a7b52c4,Active,,,,,,Indirect,,Yes,t,t,3,2021-01-16 17:22:08,2021-01-16 17:22:08,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
4d2c5eb3-426b-4355-816b-e3f44bba594d,63ee84e7-6e5d-7b42-adcc-e0f378887516,5915cd72-7ed8-5342-ab1f-fc8d86d6b1d1,Active,,15,,,,,,,,,,2021-01-16 17:22:09,2021-01-16 17:22:09,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
5639349e-c016-4aa2-ba9c-e9d93523504d,32259b35-3ec5-ea40-b59e-054dd3fbb3d5,affa9fe8-7bb2-3341-9590-5ffe215c6163,Active,,,,,,,"Guarantee: Private shareholder’s guaranteeLenno is a Bulgarian lender that provides loans secured by real estate collateral to both private individuals and businesses. Established in 2012 as TNK Capital Management JSC, the company has issued almost EUR 7 Million worth of loans to borrowers in Bulgaria. Since the second half of 2017, Lenno has started to enter Polish, Czech and Russian markets.",Yes,t,t,60,2021-01-16 17:22:35,2021-01-16 17:22:35,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
d57faf95-d532-4673-ae23-3a1fc043b9b0,221b835f-f13e-9448-83a8-1f63bb03ce3c,cd050c13-afbd-9243-b9cc-c21eeac69ae6,,,,,,,,,,,,,2021-01-16 17:22:51,2021-01-16 17:22:51,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"d5731592-e36d-44ae-a99d-e99121bef77f'"]"
350e25b4-61e9-4f15-a089-eec560cde89d,cfb0a40d-d06b-6142-b15e-a94f377130bf,cd388e16-7707-5045-aa91-fde9c45a08be,Active,,,,12-72mo,,,"Although, the Company is a relatively new in the market (launched in November, 2018), Auto Money services have reached highly demand in Ukraine. The company is proud of the team which is managed by very experienced professionals who have 10 years'' experience in leasing business field. Since the launch, the main goal for the company has been to minimalize risk and to ensure transaction security. The company uses the newest IT solutions which allows to ensure fast customer service and data processing operations. Car loans are ranged between 2,000 Eur and 15,000 Eur with loan terms from 12 months to 72 months on the marketplace. The return on investment: from 12,7% to 13,7%. Taking into consideration legal requirements, investors are able to obtain exposure to Auto Money loans by investing in loans issued by CJSC Aldega. Risk management is one of the most important tasks for PeerBerry, therefore, Aventus Group has signed Guarantee agreement which ensures to provide the additional collateral for these Ukrainian loans. Accordingly, Auto Money offers a buyback guarantee for loans that are late for more than 60 days. Thus, investors could feel secured by double guarantee. Amount of issued loans in 2019 Q2: 651 482 EUR; Active portfolio in 2019 Q2 (delay less than 60 days): 811 608 EUR.",Yes,t,t,60,2021-01-16 17:22:11,2021-01-16 17:22:11,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
dcab2f96-b3b5-43eb-9a2d-488b8d451f1e,ad3984e9-9e3a-3140-b2ae-3324bd179b08,be6b22c5-f473-584b-a497-c1f92d457deb,Active,,,B - C,,,,"KFP is a Polish entity specialized in short-term financing of small and medium enterprises. The company believes in the strength of domestic entrepreneurship and is happy that with their support Polish companies can succeed on the market. Their mission is based on a specially developed, unique loan product that combines two important features: an attractive interest rate and high availability. KFP have developed an innovative process of assessing the customer’s creditworthiness based on classical financial ratios and behavioural analysis. KFP operate all over Poland since 2015.",Yes,t,f,60,2021-01-16 17:22:12,2021-01-16 17:22:12,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'", '"c52631a9-bb20-4109-ade8-af811b0d43c3'"]"
dce3a9f8-542d-4854-a024-91de6052dfa7,7bf54423-48a7-fe48-8ac6-22ca3d9f3606,9d7004bd-af63-9640-b379-6c0029824a3d,Active,,,,,,,,,,,,2021-01-16 17:22:12,2021-01-16 17:22:12,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
20c5f64c-127f-40ea-905f-52293561a41b,c592c690-a382-b241-bb74-b31b7ce2efa1,f3e710ee-d32f-9349-95ec-7ea592ace6d5,,,,,,,,,,,,,2021-01-16 17:22:13,2021-01-16 17:22:13,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
1613f497-31f9-44bd-8f75-74029c8d28e4,5fc6195d-eec6-c44f-960e-8cce791c4522,f3e710ee-d32f-9349-95ec-7ea592ace6d5,Active,,,,1-24mo,,,,No,,,,2021-01-16 17:22:13,2021-01-16 17:22:13,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
aa2b5b70-84f5-471d-8b3b-8a5b24192637,3af72d0b-9eda-ee49-a440-6645d3d28f19,f3e710ee-d32f-9349-95ec-7ea592ace6d5,Active,,,,1-60mo,,,,Mix,t,t,30,2021-01-16 17:22:14,2021-01-16 17:22:14,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
b1db7b76-ec18-4870-a578-c562a8d8138d,3c9a2e88-5ef0-e641-b198-060585906503,c1fd1ac2-2c05-d24b-8c26-c2c5b363a887,Active,,,,,,,,Yes,t,t,30,2021-01-16 17:22:14,2021-01-16 17:22:14,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
527db809-1a14-479c-b768-b3083b2f5c89,b919fbaf-b926-6445-a00a-63230a3e9de6,8425df66-19e1-5e42-b02c-c6778d43cbaa,,,,,,,,,Yes,t,t,60,2021-01-16 17:22:15,2021-01-16 17:22:15,499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,"['"13fb3c72-4227-4fa2-849a-b597a03d4494'"]"
